INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-02-07T22:15:00-00:00,2022-02-07T22:30:00-00:00,2022-02-07,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.66478,2,34
2022-02-07T23:15:00-00:00,2022-02-07T23:30:00-00:00,2022-02-07,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.52945,2,34
2022-02-08T00:15:00-00:00,2022-02-08T00:30:00-00:00,2022-02-07,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.39915,2,34
2022-02-08T01:15:00-00:00,2022-02-08T01:30:00-00:00,2022-02-07,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.78802,2,34
2022-02-08T02:15:00-00:00,2022-02-08T02:30:00-00:00,2022-02-07,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.25449,2,34
2022-02-08T03:15:00-00:00,2022-02-08T03:30:00-00:00,2022-02-07,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.26332,2,34
2022-02-08T04:15:00-00:00,2022-02-08T04:30:00-00:00,2022-02-07,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.81396,2,34
2022-02-08T05:15:00-00:00,2022-02-08T05:30:00-00:00,2022-02-07,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.34823,2,34
2022-02-08T06:15:00-00:00,2022-02-08T06:30:00-00:00,2022-02-07,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.34427,2,34
2022-02-08T07:15:00-00:00,2022-02-08T07:30:00-00:00,2022-02-07,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.39704,2,34
2022-02-07T08:30:00-00:00,2022-02-07T08:45:00-00:00,2022-02-07,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.04909,3,34
2022-02-07T09:30:00-00:00,2022-02-07T09:45:00-00:00,2022-02-07,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.01237,3,34
2022-02-07T10:30:00-00:00,2022-02-07T10:45:00-00:00,2022-02-07,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.89167,3,34
2022-02-07T11:30:00-00:00,2022-02-07T11:45:00-00:00,2022-02-07,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.98233,3,34
2022-02-07T12:30:00-00:00,2022-02-07T12:45:00-00:00,2022-02-07,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.40721,3,34
2022-02-07T13:30:00-00:00,2022-02-07T13:45:00-00:00,2022-02-07,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,2.76464,3,34
2022-02-07T14:30:00-00:00,2022-02-07T14:45:00-00:00,2022-02-07,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.61117,3,34
2022-02-07T15:30:00-00:00,2022-02-07T15:45:00-00:00,2022-02-07,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.26614,3,34
2022-02-07T16:30:00-00:00,2022-02-07T16:45:00-00:00,2022-02-07,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.96476,3,34
2022-02-07T17:30:00-00:00,2022-02-07T17:45:00-00:00,2022-02-07,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.69981,3,34
2022-02-07T18:30:00-00:00,2022-02-07T18:45:00-00:00,2022-02-07,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.53898,3,34
2022-02-07T19:30:00-00:00,2022-02-07T19:45:00-00:00,2022-02-07,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.30691,3,34
2022-02-07T20:30:00-00:00,2022-02-07T20:45:00-00:00,2022-02-07,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.1625,3,34
2022-02-07T21:30:00-00:00,2022-02-07T21:45:00-00:00,2022-02-07,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.81154,3,34
2022-02-07T22:30:00-00:00,2022-02-07T22:45:00-00:00,2022-02-07,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.77804,3,34
2022-02-07T23:30:00-00:00,2022-02-07T23:45:00-00:00,2022-02-07,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.77483,3,34
2022-02-08T00:30:00-00:00,2022-02-08T00:45:00-00:00,2022-02-07,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.90131,3,34
2022-02-08T01:30:00-00:00,2022-02-08T01:45:00-00:00,2022-02-07,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.61851,3,34
2022-02-08T02:30:00-00:00,2022-02-08T02:45:00-00:00,2022-02-07,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.29036,3,34
2022-02-08T03:30:00-00:00,2022-02-08T03:45:00-00:00,2022-02-07,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.26849,3,34
2022-02-08T04:30:00-00:00,2022-02-08T04:45:00-00:00,2022-02-07,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.69337,3,34
2022-02-08T05:30:00-00:00,2022-02-08T05:45:00-00:00,2022-02-07,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.0773,3,34
2022-02-08T06:30:00-00:00,2022-02-08T06:45:00-00:00,2022-02-07,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.07883,3,34
2022-02-08T07:30:00-00:00,2022-02-08T07:45:00-00:00,2022-02-07,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.37159,3,34
2022-02-07T08:45:00-00:00,2022-02-07T09:00:00-00:00,2022-02-07,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.89015,4,34
2022-02-07T09:45:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.50568,4,34
2022-02-07T10:45:00-00:00,2022-02-07T11:00:00-00:00,2022-02-07,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.03497,4,34
2022-02-07T11:45:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.4482,4,34
2022-02-07T12:45:00-00:00,2022-02-07T13:00:00-00:00,2022-02-07,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.73927,4,34
2022-02-07T13:45:00-00:00,2022-02-07T14:00:00-00:00,2022-02-07,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,3.95671,4,34
2022-02-07T14:45:00-00:00,2022-02-07T15:00:00-00:00,2022-02-07,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.15093,4,34
2022-02-07T15:45:00-00:00,2022-02-07T16:00:00-00:00,2022-02-07,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.20951,4,34
2022-02-07T16:45:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.66999,4,34
2022-02-07T17:45:00-00:00,2022-02-07T18:00:00-00:00,2022-02-07,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.25634,4,34
2022-02-07T18:45:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.90711,4,34
2022-02-07T19:45:00-00:00,2022-02-07T20:00:00-00:00,2022-02-07,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.11053,4,34
2022-02-07T20:45:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.99785,4,34
2022-02-07T21:45:00-00:00,2022-02-07T22:00:00-00:00,2022-02-07,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-2.1522,4,34
2022-02-07T22:45:00-00:00,2022-02-07T23:00:00-00:00,2022-02-07,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.67477,4,34
2022-02-07T23:45:00-00:00,2022-02-08T00:00:00-00:00,2022-02-07,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.30033,4,34
2022-02-08T00:45:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,2.94046,4,34
2022-02-08T01:45:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,1.91704,4,34
2022-02-08T02:45:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.35582,4,34
2022-02-08T03:45:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,0.02008,4,34
2022-02-08T04:45:00-00:00,2022-02-08T05:00:00-00:00,2022-02-07,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.44082,4,34
2022-02-08T05:45:00-00:00,2022-02-08T06:00:00-00:00,2022-02-07,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-0.85155,4,34
2022-02-08T06:45:00-00:00,2022-02-08T07:00:00-00:00,2022-02-07,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.12035,4,34
2022-02-08T07:45:00-00:00,2022-02-08T08:00:00-00:00,2022-02-07,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCL,LMP_LOSS_PRC,12STREET_LNODEEET1,ALL,1,-1.13308,4,34
2022-02-07T08:00:00-00:00,2022-02-07T08:15:00-00:00,2022-02-07,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-10.31,1,35
2022-02-07T09:00:00-00:00,2022-02-07T09:15:00-00:00,2022-02-07,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-11.24469,1,35
2022-02-07T10:00:00-00:00,2022-02-07T10:15:00-00:00,2022-02-07,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-9.58,1,35
2022-02-07T11:00:00-00:00,2022-02-07T11:15:00-00:00,2022-02-07,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-9.58,1,35
2022-02-07T12:00:00-00:00,2022-02-07T12:15:00-00:00,2022-02-07,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-8.32311,1,35
2022-02-07T13:00:00-00:00,2022-02-07T13:15:00-00:00,2022-02-07,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-12.81,1,35
2022-02-07T14:00:00-00:00,2022-02-07T14:15:00-00:00,2022-02-07,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T15:00:00-00:00,2022-02-07T15:15:00-00:00,2022-02-07,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-12.81,1,35
2022-02-07T16:00:00-00:00,2022-02-07T16:15:00-00:00,2022-02-07,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-9.71,1,35
2022-02-07T17:00:00-00:00,2022-02-07T17:15:00-00:00,2022-02-07,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T18:00:00-00:00,2022-02-07T18:15:00-00:00,2022-02-07,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T19:00:00-00:00,2022-02-07T19:15:00-00:00,2022-02-07,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T20:00:00-00:00,2022-02-07T20:15:00-00:00,2022-02-07,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T21:00:00-00:00,2022-02-07T21:15:00-00:00,2022-02-07,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T22:00:00-00:00,2022-02-07T22:15:00-00:00,2022-02-07,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-07T23:00:00-00:00,2022-02-07T23:15:00-00:00,2022-02-07,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-08T00:00:00-00:00,2022-02-08T00:15:00-00:00,2022-02-07,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,1,35
2022-02-08T01:00:00-00:00,2022-02-08T01:15:00-00:00,2022-02-07,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-6.79831,1,35
2022-02-08T02:00:00-00:00,2022-02-08T02:15:00-00:00,2022-02-07,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-13.53,1,35
2022-02-08T03:00:00-00:00,2022-02-08T03:15:00-00:00,2022-02-07,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-14.88,1,35
2022-02-08T04:00:00-00:00,2022-02-08T04:15:00-00:00,2022-02-07,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-13.38,1,35
2022-02-08T05:00:00-00:00,2022-02-08T05:15:00-00:00,2022-02-07,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-10.6,1,35
2022-02-08T06:00:00-00:00,2022-02-08T06:15:00-00:00,2022-02-07,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-4.80801,1,35
2022-02-08T07:00:00-00:00,2022-02-08T07:15:00-00:00,2022-02-07,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-7.76565,1,35
2022-02-07T08:15:00-00:00,2022-02-07T08:30:00-00:00,2022-02-07,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-10.71253,2,35
2022-02-07T09:15:00-00:00,2022-02-07T09:30:00-00:00,2022-02-07,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-10.5667,2,35
2022-02-07T10:15:00-00:00,2022-02-07T10:30:00-00:00,2022-02-07,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-9.20014,2,35
2022-02-07T11:15:00-00:00,2022-02-07T11:30:00-00:00,2022-02-07,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-9.58,2,35
2022-02-07T12:15:00-00:00,2022-02-07T12:30:00-00:00,2022-02-07,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-9.58,2,35
2022-02-07T13:15:00-00:00,2022-02-07T13:30:00-00:00,2022-02-07,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-14.8,2,35
2022-02-07T14:15:00-00:00,2022-02-07T14:30:00-00:00,2022-02-07,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-5.8024,2,35
2022-02-07T15:15:00-00:00,2022-02-07T15:30:00-00:00,2022-02-07,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-12.38503,2,35
2022-02-07T16:15:00-00:00,2022-02-07T16:30:00-00:00,2022-02-07,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-8.18573,2,35
2022-02-07T17:15:00-00:00,2022-02-07T17:30:00-00:00,2022-02-07,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-07T18:15:00-00:00,2022-02-07T18:30:00-00:00,2022-02-07,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-07T19:15:00-00:00,2022-02-07T19:30:00-00:00,2022-02-07,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-07T20:15:00-00:00,2022-02-07T20:30:00-00:00,2022-02-07,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-07T21:15:00-00:00,2022-02-07T21:30:00-00:00,2022-02-07,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-07T22:15:00-00:00,2022-02-07T22:30:00-00:00,2022-02-07,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-07T23:15:00-00:00,2022-02-07T23:30:00-00:00,2022-02-07,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,0,2,35
2022-02-08T00:15:00-00:00,2022-02-08T00:30:00-00:00,2022-02-07,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-8.76566,2,35
2022-02-08T01:15:00-00:00,2022-02-08T01:30:00-00:00,2022-02-07,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-10.76945,2,35
2022-02-08T02:15:00-00:00,2022-02-08T02:30:00-00:00,2022-02-07,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-14.55,2,35
2022-02-08T03:15:00-00:00,2022-02-08T03:30:00-00:00,2022-02-07,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-14.88,2,35
2022-02-08T04:15:00-00:00,2022-02-08T04:30:00-00:00,2022-02-07,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-13.38,2,35
2022-02-08T05:15:00-00:00,2022-02-08T05:30:00-00:00,2022-02-07,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MGHG,LMP_GHG_PRC,12STREET_LNODEEET1,ALL,1,-10.6,2,35
